world_index,id_fixation,x,y,zoom,etape,id_pan
3647,987,140252.5639312646,5754068.9023873815,14.0,7,35
3647,988,140372.10266944478,5753994.724274963,14.0,7,35
3648,988,140361.03213150275,5753969.754058568,14.0,7,35
3649,988,140349.06005190106,5753948.095326607,14.0,7,35
3650,988,140318.50331151302,5753952.634471319,14.0,7,35
3651,988,140315.60514757253,5753953.305502061,14.0,7,35
3651,989,140296.2386768569,5754098.20139788,14.0,7,35
3652,989,140287.77435425244,5754095.997636972,14.0,7,35
3653,989,140248.8839573949,5754072.787723037,14.0,7,35
3798,1027,140138.0030090106,5752662.934946184,16.0,7,36
3799,1027,140136.68602831598,5752655.933023313,16.0,7,36
3800,1027,140140.54737662207,5752647.640165841,16.0,7,36
3801,1027,140114.3960167292,5752601.551513181,16.0,7,36
3802,1027,140113.50725465495,5752607.108890152,16.0,7,36
3802,1028,140130.6440635916,5752658.808318401,16.0,7,36
3803,1028,140061.98024431194,5752537.750875707,16.0,7,36
3804,1028,140031.98800622963,5752503.0113793,16.0,7,36
3804,1029,140206.45176221983,5752607.790815433,16.0,7,36
3805,1029,140199.50144461292,5752610.748178923,16.0,7,36
3806,1029,140194.94056777222,5752613.9894696055,16.0,7,36
3806,1030,140274.75584414406,5752624.183401455,16.0,7,36
3807,1030,140274.23222284354,5752627.947108946,16.0,7,36
3808,1030,140278.63509753768,5752630.713265578,16.0,7,36
3809,1030,140279.0331098653,5752631.281735023,16.0,7,36
3809,1031,140276.09790562923,5752577.114685014,16.0,7,36
3810,1031,140280.60506720727,5752573.662736193,16.0,7,36
3811,1031,140280.86462263658,5752572.660111088,16.0,7,36
3812,1031,140276.43536869134,5752569.659616497,16.0,7,36
3813,1031,140275.31062849768,5752569.806692782,16.0,7,36
3813,1032,140289.14265032264,5752583.118365085,16.0,7,36
3814,1032,140288.1756389154,5752584.978230425,16.0,7,36
3815,1032,140291.18957086463,5752586.824795088,16.0,7,36
3816,1032,140297.96958511983,5752589.512762185,16.0,7,36
3817,1032,140260.73885775323,5752563.744727778,16.0,7,36
3817,1033,140113.9623810227,5752700.994655752,16.0,7,36
3818,1033,139985.88747664378,5752594.047484726,16.0,7,36
3819,1033,139983.84793682487,5752597.719394472,16.0,7,36
3819,1034,140016.63228879104,5752686.143071314,16.0,7,36
3820,1034,140003.0182260979,5752674.9600958,16.0,7,36
3821,1034,140006.1304310085,5752674.873372303,16.0,7,36
3822,1034,140003.3338203508,5752673.2194752665,16.0,7,36
3823,1034,140006.12100008453,5752671.708733506,16.0,7,36
3870,1047,140165.0556225299,5752530.9900535485,18.0,7,37
3871,1047,140164.29656983027,5752531.455865592,18.0,7,37
3872,1047,140163.80541004342,5752532.22271119,18.0,7,37
3873,1047,140162.8329656039,5752529.198451638,18.0,7,37
3874,1048,140152.60745895174,5752530.24592631,18.0,7,37
3875,1048,140153.8663164519,5752530.669010886,18.0,7,37
3876,1048,140150.20816583137,5752523.833480609,18.0,7,37
3877,1048,140150.2301029806,5752523.560278529,18.0,7,37
3878,1049,140099.0356614146,5752518.668764656,18.0,7,37
3879,1049,140097.46930567696,5752514.389261654,18.0,7,37
3880,1049,140098.348021767,5752514.623022993,18.0,7,37
3881,1049,140096.4570600047,5752511.747891636,18.0,7,37
3882,1050,140115.28747153457,5752597.635598147,18.0,7,37
3883,1050,140113.83108515423,5752593.800798234,18.0,7,37
3884,1050,140113.16292469288,5752593.981779715,18.0,7,37
4045,1093,140389.03823306353,5752577.293258302,18.0,7,38
4046,1093,140390.1119574257,5752576.023889251,18.0,7,38
4047,1093,140397.7753326149,5752574.224645787,18.0,7,38
4047,1094,140397.4711853168,5752590.474268742,18.0,7,38
4048,1094,140403.80373184357,5752586.980998691,18.0,7,38
4049,1094,140404.2950966505,5752586.481454438,18.0,7,38
4049,1095,140408.9783363127,5752647.661037106,18.0,7,38
4050,1095,140409.91241693805,5752648.553720189,18.0,7,38
4051,1095,140411.05673654994,5752649.518595971,18.0,7,38
4051,1096,140417.59762904447,5752668.506966935,18.0,7,38
4052,1096,140424.0509734061,5752668.218755107,18.0,7,38
4053,1096,140425.0601847811,5752667.736240335,18.0,7,38
4054,1096,140425.87838577564,5752667.082931016,18.0,7,38
4055,1096,140426.09830398826,5752667.2053664485,18.0,7,38
4090,1107,140262.46261551796,5752458.058200144,18.0,7,39
4091,1107,140262.64303319395,5752457.293372713,18.0,7,39
4092,1107,140262.56803001236,5752456.636046281,18.0,7,39
4093,1107,140263.18134760065,5752455.639456456,18.0,7,39
4093,1108,140338.13713537605,5752437.214134717,18.0,7,39
4094,1108,140340.5411006764,5752433.703647679,18.0,7,39
4095,1108,140350.80583450507,5752420.571894168,18.0,7,39
4096,1108,140350.94466727355,5752421.964217609,18.0,7,39
4097,1108,140359.169073095,5752417.077790939,18.0,7,39
4100,1109,140199.83848068363,5752687.091944932,18.0,7,39
4101,1109,140197.43964316347,5752685.982914402,18.0,7,39
4102,1109,140207.0108441561,5752684.125124889,18.0,7,39
4103,1109,140207.2844092913,5752681.460568524,18.0,7,39
4103,1110,140160.72520193426,5752662.598400237,18.0,7,39
4104,1110,140158.02313173335,5752661.316729981,18.0,7,39
4105,1110,140156.73078761913,5752661.1989075,18.0,7,39
4106,1110,140155.797194486,5752661.847373219,18.0,7,39
4107,1110,140155.0998186623,5752664.255718546,18.0,7,39
4108,1110,140154.2826769382,5752665.064753435,18.0,7,39
4108,1111,140160.2432088233,5752664.736541904,18.0,7,39
4109,1111,140159.42895446537,5752666.604518351,18.0,7,39
4110,1111,140160.72874764274,5752667.048591859,18.0,7,39
4111,1112,140279.32905763274,5752598.752108491,18.0,7,39
4112,1112,140278.123368675,5752599.238467391,18.0,7,39
4113,1112,140279.50202624558,5752598.499895344,18.0,7,39
4114,1112,140281.09653579706,5752598.929322728,18.0,7,39
4115,1112,140281.9572101195,5752598.7267756965,18.0,7,39
4115,1113,140276.99818427116,5752601.0432079565,18.0,7,39
4116,1113,140277.32990677084,5752600.958060551,18.0,7,39
4117,1113,140278.45980663667,5752600.8874055045,18.0,7,39
4117,1114,140341.8004206107,5752551.651485799,18.0,7,39
4118,1114,140347.41796642035,5752552.950759023,18.0,7,39
4119,1114,140347.0010580748,5752552.833936014,18.0,7,39
4120,1114,140347.1777512192,5752554.124832174,18.0,7,39
4121,1114,140348.0247575359,5752554.688957755,18.0,7,39
4586,1232,-184119.781665556,6126014.268182193,15.0,8,40
4587,1232,-184120.9644947741,6126022.088365857,15.0,8,40
4588,1232,-184111.72738312415,6126020.064510074,15.0,8,40
4589,1232,-184106.538461419,6126016.1219738135,15.0,8,40
4590,1232,-183874.837389077,6126110.761045289,15.0,8,40
4590,1233,-183686.1705249056,6126108.503466608,15.0,8,40
4591,1233,-183684.09790851275,6126106.835423186,15.0,8,40
4592,1233,-183543.4033571993,6126179.764455284,15.0,8,40
4593,1233,-183533.4336404409,6126178.314450723,15.0,8,40
4594,1233,-183506.2463186078,6126186.214425927,15.0,8,40
4595,1233,-183505.82179034903,6126187.775448864,15.0,8,40
4595,1234,-183575.27275463624,6126096.288310637,15.0,8,40
4596,1234,-183582.40444667952,6126094.20510154,15.0,8,40
4597,1234,-183584.1594186186,6126093.940010568,15.0,8,40
4597,1235,-183850.6970119829,6126201.339372756,15.0,8,40
4598,1235,-183857.53347510195,6126192.341656228,15.0,8,40
4599,1235,-183862.8823124744,6126187.366126262,15.0,8,40
4600,1235,-183860.37286661763,6126187.975958508,15.0,8,40
4601,1235,-183849.8151522516,6126188.392046774,15.0,8,40
4601,1236,-183882.5226900254,6126151.856544798,15.0,8,40
4602,1236,-183871.91905116,6126146.240429573,15.0,8,40
4603,1236,-183970.974021988,6125930.954667279,15.65279041852049,8,40
4614,1239,-184892.4867847669,6125718.8347877385,16.0,8,41
4615,1239,-184898.80994592968,6125718.885991504,16.0,8,41
4616,1239,-184903.22006466688,6125715.168567299,16.0,8,41
4617,1239,-184908.4290783405,6125714.859345754,16.0,8,41
4618,1239,-184911.79195447668,6125718.043512715,16.0,8,41
4618,1240,-184923.3635615097,6125760.700248154,16.0,8,41
4619,1240,-185257.29269695,6125822.005767829,16.0,8,41
4620,1240,-185260.6269386141,6125825.759634354,16.0,8,41
4620,1241,-185115.7721151528,6125760.790819194,16.0,8,41
4621,1241,-185227.1862854596,6125773.886349642,16.0,8,41
4622,1241,-185226.4946843684,6125780.117832656,16.0,8,41
4623,1241,-185227.3077940308,6125782.325437691,16.0,8,41
4624,1241,-185235.1347775269,6125783.687488634,16.0,8,41
4625,1241,-185236.2466014551,6125786.7944655325,16.0,8,41
4644,1247,-185387.3037609083,6125823.622582426,16.0,8,42
4645,1247,-185387.155736406,6125820.961524216,16.0,8,42
4646,1247,-185390.9050754049,6125824.575310768,16.0,8,42
4648,1248,-186048.96848660265,6125845.363636787,16.0,8,42
4649,1248,-186049.7598128809,6125845.9305685805,16.0,8,42
4650,1248,-186106.09097689905,6125846.747983664,16.0,8,42
4651,1248,-186103.81709912143,6125846.282844344,16.0,8,42
4652,1248,-186099.7898383105,6125845.228477295,16.0,8,42
4652,1249,-185998.6424611453,6125923.204279282,16.0,8,42
4653,1249,-186000.22427653644,6125920.264137479,16.0,8,42
4654,1249,-186071.4848973147,6125917.897763751,16.0,8,42
4655,1249,-186078.28450807315,6125918.683964526,16.0,8,42
4656,1250,-186165.09693433455,6125923.560440178,16.0,8,42
4657,1250,-186176.44582121383,6125932.535399478,16.0,8,42
4657,1251,-186333.8846067245,6125918.458515329,16.0,8,42
4658,1251,-186547.3017087117,6125946.229275352,16.0,8,42
4659,1251,-186548.4265001604,6125958.63211924,16.0,8,42
4660,1251,-186557.79675527135,6125995.449933875,16.0,8,42
4660,1252,-186505.18140832905,6125902.365791686,16.0,8,42
4661,1252,-186511.6455208012,6125910.359422342,16.0,8,42
4662,1252,-186517.1154567047,6125902.864605555,16.0,8,42
4662,1253,-186064.53918582568,6125974.965967009,16.0,8,42
4663,1253,-186067.97545915277,6125956.955464974,16.0,8,42
4664,1253,-186071.71283864664,6125947.602858676,16.0,8,42
4666,1254,-186702.6964838266,6125930.433351316,16.0,8,42
4667,1254,-186705.829532446,6125933.04658859,16.0,8,42
4668,1254,-186872.56162333427,6125933.263314185,16.0,8,42
4669,1254,-186880.3010632535,6125922.112117924,16.0,8,42
4670,1254,-186877.87359126125,6125917.137356784,16.0,8,42
4671,1254,-186870.32423913205,6125917.123210399,16.0,8,42
4672,1255,-187078.5980625804,6125997.272174045,16.0,8,42
4673,1255,-187078.77444819463,6125992.798225721,16.0,8,42
4674,1255,-187109.5953843,6125988.2864261335,16.0,8,42
4675,1255,-187348.5380052815,6126014.015372893,16.0,8,42
4676,1256,-187178.1087370603,6126074.625563527,16.0,8,42
4677,1256,-187181.7685164515,6126072.39028078,16.0,8,42
4678,1256,-187187.94696760335,6126076.022057845,16.0,8,42
4679,1256,-187193.23218040908,6126079.507758098,16.0,8,42
4680,1256,-187184.98008776395,6126081.88588859,16.0,8,42
4740,1274,-186558.4382141445,6125368.281175467,16.0,8,43
4741,1274,-186555.9116832805,6125358.233166663,16.0,8,43
4742,1274,-186582.04506518977,6125271.988387488,16.0,8,43
4743,1274,-186585.7332398629,6125266.828262562,16.0,8,43
4743,1275,-186527.5689046888,6125363.392800109,16.0,8,43
4744,1275,-186550.5954851057,6125303.697508192,16.0,8,43
4745,1275,-186549.91099137743,6125306.219639666,16.0,8,43
4745,1276,-186306.24584888516,6125333.182881949,16.0,8,43
4746,1276,-186360.07364475308,6125290.7670553615,16.0,8,43
4747,1276,-186376.20590082667,6125248.575418238,16.0,8,43
4748,1276,-186380.877488514,6125253.204976807,16.0,8,43
4748,1277,-186309.12455869737,6125289.286256782,16.0,8,43
4749,1277,-186313.55220892996,6125275.424918223,16.0,8,43
4750,1277,-186311.22249734885,6125278.478231113,16.0,8,43
4751,1277,-186307.3185048648,6125281.555223824,16.0,8,43
4752,1277,-186305.1432417488,6125288.820469369,16.0,8,43
4752,1278,-186699.85693285067,6125201.401877873,16.0,8,43
4753,1278,-186704.637864584,6125205.487108113,16.0,8,43
4754,1278,-186704.94662483403,6125204.063781791,16.0,8,43
4755,1278,-186708.1180122096,6125206.497344589,16.0,8,43
4756,1278,-186709.0926777,6125209.542969226,16.0,8,43
4756,1279,-186723.68833100656,6125199.31213376,16.0,8,43
4757,1279,-186718.05779603543,6125202.374365025,16.0,8,43
4758,1279,-186716.3408211524,6125204.320415684,16.0,8,43
4759,1279,-186723.1664865468,6125206.648495647,16.0,8,43
4760,1279,-186725.6548836747,6125205.642872124,16.0,8,43
4761,1279,-186726.1226028317,6125200.379801488,16.0,8,43
4761,1280,-186750.67772189237,6125220.5079559935,16.0,8,43
4762,1280,-186750.3865933697,6125220.273848683,16.0,8,43
4763,1280,-186751.149541451,6125223.217296435,16.0,8,43
4764,1280,-186669.86420562337,6125255.5755843725,16.388814291498797,8,43
4775,1285,-186281.58411021024,6125189.691775694,17.0,8,44
4776,1285,-186281.01367599,6125190.047088317,17.0,8,44
4777,1285,-186281.0229018939,6125190.732726741,17.0,8,44
4778,1285,-186283.36334285952,6125190.5016947305,17.0,8,44
4779,1285,-186281.8347814358,6125188.48306696,17.0,8,44
4779,1286,-186306.7976854482,6125176.331475188,17.0,8,44
4780,1286,-186306.19984687644,6125176.204542127,17.0,8,44
4781,1286,-186277.79055976876,6125157.963324154,17.0,8,44
4782,1286,-186277.8617017387,6125157.890324189,17.0,8,44
4783,1287,-186268.5267863956,6125218.865644776,17.0,8,44
4784,1287,-186155.5265761449,6125168.15606005,17.0,8,44
4785,1288,-186031.47110878263,6125171.366713044,17.0,8,44
4786,1288,-185991.45689204388,6125141.458566796,17.0,8,44
4787,1288,-185991.85408429115,6125142.65212967,17.0,8,44
4788,1289,-185965.2909985049,6125134.095987965,17.0,8,44
4789,1289,-185961.9948040128,6125134.601529057,17.0,8,44
4790,1289,-185960.4608437268,6125136.547349069,17.0,8,44
4790,1290,-186036.8669094229,6125152.606764638,17.0,8,44
4791,1290,-186037.78013722756,6125152.596577703,17.0,8,44
4792,1290,-186037.5644560967,6125151.714312202,17.0,8,44
4793,1290,-186035.69398950905,6125152.612146416,17.0,8,44
4794,1290,-186035.55819787184,6125153.417183412,17.0,8,44
4794,1291,-185985.5004252515,6125088.816789348,17.0,8,44
4795,1291,-185987.35346513183,6125086.64220536,17.0,8,44
4796,1291,-185986.9625601672,6125085.885835007,17.0,8,44
4797,1291,-185986.90310434217,6125085.990549016,17.0,8,44
4798,1291,-185987.59333863287,6125087.61096371,17.0,8,44
4799,1292,-185961.8091241546,6125128.825997901,17.0,8,44
4800,1292,-185959.8932797878,6125127.802729837,17.0,8,44
4801,1292,-185906.61175310583,6125113.604988624,17.0,8,44
4802,1292,-185873.4054880261,6125095.361156646,17.0,8,44
4803,1292,-185872.27644241063,6125095.237491093,17.0,8,44
4803,1293,-185826.05842264727,6125137.534800692,17.0,8,44
4804,1293,-185774.63947611375,6125108.37183839,17.0,8,44
4805,1293,-185774.9195335517,6125108.082414096,17.0,8,44
4806,1293,-185713.48101848675,6125081.4512579385,17.0,8,44
4807,1293,-185712.88290655488,6125082.055593085,17.0,8,44
4807,1294,-185787.3999855155,6125100.011739168,17.0,8,44
4808,1294,-185785.79823192096,6125100.839456513,17.0,8,44
4809,1294,-185762.16209489532,6125092.530129662,17.0,8,44
4885,1313,-186033.1223815622,6125263.264783844,17.0,8,45
4886,1313,-186033.39724515795,6125264.331836511,17.0,8,45
4886,1314,-185969.25958142828,6125252.596563652,17.0,8,45
4887,1314,-185977.91750222232,6125255.895622161,17.0,8,45
4888,1314,-185978.9328300299,6125254.616604352,17.0,8,45
4889,1314,-185982.48611971023,6125252.230478077,17.0,8,45
4890,1314,-185983.19999965085,6125252.557690135,17.0,8,45
4891,1314,-185984.8796608782,6125253.792346722,17.0,8,45
4892,1315,-186390.02545737327,6125227.2477298295,17.0,8,45
4893,1315,-186392.6325953012,6125225.587451543,17.0,8,45
4894,1315,-186360.8818452663,6125210.218008009,17.0,8,45
4894,1316,-186473.5076820053,6125220.750991827,17.0,8,45
4895,1316,-186468.819368096,6125220.049515601,17.0,8,45
4896,1316,-186366.95465070676,6125188.0557353245,17.0,8,45
4896,1317,-186417.8778985365,6125197.313622342,17.0,8,45
4897,1317,-186414.75369995087,6125195.995778855,17.0,8,45
4897,1318,-186536.0160249119,6125211.477153105,17.0,8,45
4898,1318,-186532.6545870485,6125208.171860847,17.0,8,45
4899,1318,-186534.8999584916,6125204.358641006,17.0,8,45
4900,1318,-186535.87928391775,6125202.626400668,17.0,8,45
4913,1323,-186374.6120814524,6125278.402208992,17.0,8,46
4914,1323,-186375.63926625496,6125278.777011338,17.0,8,46
4915,1323,-186378.25241810543,6125280.139600459,17.0,8,46
4916,1323,-186377.3619475304,6125280.975236703,17.0,8,46
4917,1323,-186369.58131565884,6125280.878979772,17.0,8,46
4918,1324,-185425.4719676204,6125011.04862287,17.0,8,46
4919,1324,-185388.2016394851,6124997.244818358,17.0,8,46
4920,1324,-185384.15303950015,6124994.961407146,17.0,8,46
4921,1324,-185263.89262150408,6124951.619757971,17.0,8,46
4922,1325,-185249.64954351803,6125002.608063514,17.0,8,46
4923,1325,-185246.59829791312,6125001.104933123,17.0,8,46
4924,1325,-185214.3187600716,6124983.072550889,17.0,8,46
4925,1325,-185214.75237755425,6124980.119108408,17.0,8,46
4925,1326,-185403.2699871028,6125069.81273092,17.0,8,46
4926,1326,-185396.03856417743,6125068.939694456,17.0,8,46
4927,1326,-185390.31672692788,6125069.495324517,17.0,8,46
4928,1326,-185386.8386295032,6125069.01665387,17.0,8,46
4929,1326,-185386.19883015376,6125068.12558532,17.0,8,46
4929,1327,-185338.640525746,6125090.435973626,17.0,8,46
4930,1327,-185339.7770204246,6125088.049924233,17.0,8,46
4931,1327,-185341.2994312457,6125086.191827191,17.0,8,46
4932,1327,-185338.73668016648,6125087.660129794,17.0,8,46
4933,1327,-185337.19602255768,6125088.420959335,17.0,8,46
4934,1327,-185336.63618104192,6125089.729269388,17.0,8,46
4936,1328,-185409.845846912,6124840.488592833,17.0,8,46
4937,1328,-185408.7354581244,6124837.8993429085,17.0,8,46
4938,1328,-185409.34074575928,6124837.012080044,17.0,8,46
4939,1328,-185374.71688523848,6124812.384168885,17.0,8,46
4940,1328,-185374.41051688945,6124812.962748382,17.0,8,46
4941,1329,-185553.4598523628,6124876.617800238,17.0,8,46
4942,1329,-185552.38636719072,6124876.197521875,17.0,8,46
4943,1329,-185546.2529817318,6124870.813562852,17.0,8,46
4944,1329,-185545.906771146,6124869.784720805,17.0,8,46
4945,1329,-185546.433741108,6124870.550393945,17.0,8,46
4946,1329,-185545.36708993875,6124870.423114912,17.0,8,46
4960,1334,-185273.99703645936,6125019.578033935,17.0,8,47
4961,1334,-185275.0665579097,6125019.306331066,17.0,8,47
4962,1334,-185277.6647774639,6125016.795578206,17.0,8,47
4963,1334,-185276.4861169876,6125016.863542365,17.0,8,47
4964,1334,-185276.3810100233,6125017.295775962,17.0,8,47
4964,1335,-185309.29554974427,6125004.206217295,17.0,8,47
4965,1335,-185296.63638404928,6124996.816210194,17.0,8,47
4966,1335,-185297.54038594995,6124995.204675432,17.0,8,47
4966,1336,-185348.658932497,6124977.362930556,17.0,8,47
4967,1336,-185309.3282846181,6124953.910851451,17.0,8,47
4968,1336,-185284.26501643943,6124929.669005929,17.0,8,47
4969,1336,-185282.0949471656,6124931.700473081,17.0,8,47
4970,1336,-185267.08083419487,6124925.601064007,17.0,8,47
4970,1337,-185228.54806070795,6124948.157937711,17.0,8,47
4971,1337,-185228.51559919427,6124949.465017644,17.0,8,47
4972,1337,-185218.10764516727,6124945.097948568,17.0,8,47
4973,1337,-185216.7738528256,6124945.855010864,17.0,8,47
4974,1337,-185216.36552115364,6124947.713953615,17.0,8,47
5343,1433,232354.8232187795,6347254.139410884,15.0,9,48
5344,1433,232338.92268096347,6347256.136511545,15.0,9,48
5345,1433,232270.60515883364,6347165.69726287,15.0,9,48
5346,1433,232269.51855237607,6347189.862057856,15.0,9,48
5347,1434,232751.9452671677,6347758.620432502,15.0,9,48
5348,1434,232821.60699210365,6347901.088377947,15.0,9,48
5349,1434,232845.37394105643,6347924.317550101,15.0,9,48
5350,1434,232927.10888883664,6347963.785659391,15.0,9,48
5351,1434,232945.26136728103,6347985.633522382,15.0,9,48
5377,1442,232461.0121643624,6347641.468831071,16.0,9,49
5378,1442,232481.05518313884,6347646.8281586375,16.0,9,49
5379,1442,232479.6039142877,6347652.767795559,16.0,9,49
5380,1442,232556.7514784081,6347677.965450988,16.0,9,49
5381,1443,232514.54836699556,6347635.229680306,16.0,9,49
5382,1443,232557.264137968,6347642.216669173,16.0,9,49
5383,1443,232559.92270176756,6347642.240964053,16.0,9,49
5384,1443,232562.1009718449,6347646.560839783,16.0,9,49
5385,1443,232561.64924425463,6347651.397827424,16.0,9,49
5422,1455,232459.20599395392,6347554.928551412,17.0,9,50
5423,1455,232460.8216205743,6347555.917183896,17.0,9,50
5424,1455,232461.765943092,6347554.933241246,17.0,9,50
5425,1455,232460.1876301273,6347553.335007164,17.0,9,50
5426,1455,232458.662349025,6347552.387199304,17.0,9,50
5427,1455,232459.33009944615,6347551.495515694,17.0,9,50
5427,1456,232481.76189381265,6347555.766801663,17.0,9,50
5428,1456,232487.81040095584,6347557.072533019,17.0,9,50
5429,1456,232487.91202257865,6347560.006293572,17.0,9,50
5429,1457,232356.29404763164,6347615.364561537,17.0,9,50
5430,1457,232355.62390530945,6347616.539557279,17.0,9,50
5431,1457,232355.2778314037,6347616.841628749,17.0,9,50
5432,1457,232354.86621941035,6347616.594220759,17.0,9,50
5433,1457,232355.40337203656,6347616.899136883,17.0,9,50
5433,1458,232307.78475755345,6347589.454609948,17.0,9,50
5434,1458,232308.2828880232,6347590.267335198,17.0,9,50
5435,1458,232309.51721145297,6347592.107749258,17.0,9,50
5436,1458,232310.25251599264,6347593.445044026,17.0,9,50
5437,1458,232311.44832981625,6347596.000158107,17.0,9,50
5438,1458,232314.61858958128,6347598.196845822,17.0,9,50
5438,1459,232331.82373854672,6347598.587947264,17.0,9,50
5439,1459,232334.68691239244,6347599.085377249,17.0,9,50
5440,1459,232334.79422446163,6347603.451802219,17.0,9,50
5441,1459,232334.83803042007,6347604.065939887,17.0,9,50
5442,1460,232334.17044401492,6347601.05640619,17.0,9,50
5443,1460,232322.22428806417,6347628.2673657015,17.0,9,50
5443,1461,232308.37907661367,6347565.906021627,17.0,9,50
5444,1461,232305.49102699745,6347567.707533126,17.0,9,50
5445,1461,232300.09908073483,6347581.934803494,17.0,9,50
5445,1462,232307.3138059131,6347668.35545972,17.0,9,50
5446,1462,232307.53317740548,6347664.829319255,17.0,9,50
5447,1462,232311.81331340797,6347660.598704146,17.0,9,50
5448,1462,232311.88165343672,6347659.9393595485,17.0,9,50
5449,1462,232311.4591753788,6347662.6403197935,17.0,9,50
5449,1463,232335.46641242877,6347654.603634919,17.0,9,50
5450,1463,232332.67752419427,6347659.607073244,17.0,9,50
5451,1463,232322.18635023624,6347673.5415043095,17.0,9,50
5452,1463,232298.6908979938,6347727.811279064,17.0,9,50
5474,1469,232410.52740056644,6347747.302748249,17.0,9,51
5475,1469,232409.3990383513,6347747.655408425,17.0,9,51
5476,1469,232407.36394063424,6347743.466771179,17.0,9,51
5477,1469,232390.87116812883,6347780.108879614,17.0,9,51
5478,1469,232390.9764801132,6347776.340020995,17.0,9,51
5478,1470,232406.0591928048,6347716.608520823,17.0,9,51
5479,1470,232389.32524833776,6347755.80493294,17.0,9,51
5480,1470,232383.72358019484,6347791.6186508825,17.0,9,51
5480,1471,232506.72011881115,6347727.612943206,17.0,9,51
5481,1471,232505.5616186433,6347727.352234539,17.0,9,51
5482,1471,232522.76855356147,6347746.352494961,17.0,9,51
5483,1471,232528.60178505795,6347739.431836926,17.0,9,51
5484,1472,232478.78552609927,6347729.275269986,17.0,9,51
5485,1472,232479.06052637516,6347728.171774999,17.0,9,51
5485,1473,232441.67340513063,6347825.667744427,17.0,9,51
5486,1473,232443.4121121429,6347822.039657724,17.0,9,51
5487,1473,232446.60304476664,6347820.002885676,17.0,9,51
5487,1474,232451.6907548892,6347833.03040014,17.0,9,51
5488,1474,232453.601883794,6347829.713995223,17.0,9,51
5489,1474,232451.13133708164,6347838.407882236,17.0,9,51
5490,1474,232435.49485146877,6347862.168478415,17.0,9,51
5491,1474,232433.7942781926,6347862.00102826,17.0,9,51
5491,1475,232399.46291299496,6347790.244023669,17.0,9,51
5492,1475,232396.549217644,6347792.059716863,17.0,9,51
5493,1475,232397.9533318753,6347793.972784916,17.0,9,51
5494,1475,232406.19028720405,6347799.414684323,17.0,9,51
5495,1476,232511.30681907077,6347783.21522722,17.0,9,51
5496,1476,232516.48904345307,6347781.632984704,17.0,9,51
5497,1476,232525.33108139664,6347780.723310581,17.0,9,51
5498,1476,232538.2935401394,6347780.932969247,17.0,9,51
5499,1477,232504.5393064848,6347758.828318598,17.0,9,51
5500,1477,232543.6097838741,6347768.772203395,17.0,9,51
5500,1478,232571.01994431703,6347889.493001969,17.0,9,51
5501,1478,232641.17250100768,6347931.503769802,17.0,9,51
5502,1478,232682.83824110596,6347919.506279669,17.0,9,51
5502,1479,232666.8392253084,6347941.610238375,17.0,9,51
5503,1479,232663.9499455717,6347932.652270115,17.0,9,51
5504,1479,232666.02290366465,6347927.817819596,17.0,9,51
5504,1480,232743.488513167,6347854.896890348,17.0,9,51
5505,1480,232752.29904635728,6347850.946896482,17.0,9,51
5506,1480,232762.86181788548,6347848.530247842,17.0,9,51
5507,1480,232766.91609009283,6347847.317964071,17.0,9,51
5507,1481,232702.9295945068,6347850.037837419,17.0,9,51
5508,1481,232706.45142954992,6347850.72701244,17.0,9,51
5509,1481,232706.80153551736,6347852.425424462,17.0,9,51
5510,1481,232705.7877111904,6347854.950554356,17.0,9,51
5510,1482,232564.08329471585,6347902.959697933,17.0,9,51
5511,1482,232562.5651209765,6347901.868427268,17.0,9,51
5512,1482,232562.85918812035,6347901.425122587,17.0,9,51
5512,1483,232500.4092497414,6347883.139073556,17.0,9,51
5513,1483,232499.3556515177,6347883.7964960905,17.0,9,51
5514,1483,232504.8286855025,6347883.934843075,17.0,9,51
5515,1483,232505.5953922854,6347883.15502355,17.0,9,51
5516,1483,232535.31557782512,6347891.863790465,17.0,9,51
5516,1484,232462.27990566837,6347898.607157379,17.0,9,51
5517,1484,232462.50713626403,6347897.844175128,17.0,9,51
5518,1484,232503.6324251907,6347904.742406243,17.0,9,51
5519,1484,232508.43966783516,6347907.078866403,17.0,9,51
5520,1484,232511.3450074786,6347909.97787605,17.0,9,51
5555,1495,232679.62262728196,6347818.371038595,18.0,9,52
5556,1495,232682.66365605252,6347818.573739392,18.0,9,52
5557,1495,232682.37768720213,6347817.952528531,18.0,9,52
5558,1496,232515.3161928192,6347809.873428417,18.0,9,52
5559,1496,232515.88601197916,6347809.473716131,18.0,9,52
5560,1496,232494.44622780243,6347798.324197902,18.0,9,52
5561,1496,232495.0608780213,6347798.248622373,18.0,9,52
5562,1496,232483.31571009516,6347786.5627186345,18.0,9,52
5563,1496,232482.6277481104,6347786.034689402,18.0,9,52
5563,1497,232467.80681189903,6347725.041700639,18.0,9,52
5564,1497,232459.42672749204,6347714.392628468,18.0,9,52
5565,1497,232460.1992944324,6347713.855603979,18.0,9,52
5566,1497,232453.4820094896,6347702.901332073,18.0,9,52
5567,1497,232453.22814336768,6347702.667878264,18.0,9,52
5567,1498,232494.42021530948,6347704.156170325,18.0,9,52
5568,1498,232492.10542463468,6347697.490009135,18.0,9,52
5569,1498,232492.41493662505,6347696.527555153,18.0,9,52
5570,1498,232492.5662756188,6347694.976970585,18.0,9,52
