world_index,id_fixation,x,y,zoom,etape,id_pan
11639,2195,533341.9051257649,5741061.413656536,12.0,10,43
11640,2195,533362.1862594257,5740995.620660629,12.0,10,43
11641,2195,533239.3579056202,5740977.417337203,12.0,10,43
11642,2195,534271.2179862374,5740014.077976402,12.0,10,43
11643,2195,534290.0120408719,5740125.684350762,12.0,10,43
11656,2199,535672.2388090446,5741053.979237575,13.0,10,44
11657,2199,535684.2404115387,5741133.293718216,13.0,10,44
11658,2199,535700.4266106751,5741182.310330498,13.0,10,44
11659,2199,535723.8699741475,5741197.367620699,13.0,10,44
11660,2199,535840.8178051566,5741144.240560706,13.0,10,44
11661,2199,535822.3047647204,5741237.974514059,13.0,10,44
11661,2200,534965.9189157591,5739186.790989405,13.0,10,44
11662,2200,535023.9171846632,5739210.754352156,13.0,10,44
11663,2200,535001.8187529572,5739067.933669651,13.0,10,44
11664,2200,534925.7281266099,5738428.7889402425,13.0,10,44
11664,2201,535553.0972448877,5739445.409741162,13.0,10,44
11665,2201,535496.2569294311,5739493.904782345,13.0,10,44
11666,2201,534741.8317062553,5737204.405768096,13.0,10,44
11667,2201,534719.0498742615,5737342.960392645,13.0,10,44
11668,2202,535561.6927803473,5736843.970091411,13.0,10,44
11669,2202,535560.5107712095,5736901.26725996,13.0,10,44
11670,2202,535667.1594865215,5736893.186598277,13.0,10,44
11671,2202,535515.3079425737,5736765.753493332,13.0,10,44
11671,2203,534557.7012167461,5737226.893692408,13.0,10,44
11672,2203,534538.5714758902,5737271.005814184,13.0,10,44
11673,2203,534517.5468027163,5736939.653170725,13.0,10,44
11674,2203,534517.2198640186,5736737.116287673,13.0,10,44
11675,2203,534448.6403717784,5736429.016612366,13.0,10,44
11675,2204,534723.9227552254,5737329.732997836,13.0,10,44
11676,2204,534827.8170940174,5737379.226896878,13.0,10,44
11677,2204,534776.9786732483,5737389.392612839,13.0,10,44
11678,2204,534836.3809197039,5737423.89749337,13.0,10,44
11679,2204,534845.7189012362,5737504.8197415285,13.0,10,44
11679,2205,533767.2203046586,5736827.889340939,13.0,10,44
11680,2205,533677.191884346,5736700.927987213,13.0,10,44
11681,2205,533676.3510286318,5736709.992130251,13.0,10,44
11682,2205,533603.2206371952,5736801.915961261,13.0,10,44
11683,2205,533570.3693120008,5736904.372084147,13.0,10,44
11684,2205,534562.4057742619,5737128.877198314,13.635432049870456,10,44
11801,2232,535466.3953776839,5736998.23574962,16.0,10,45
11802,2232,535466.535884783,5736998.47892907,16.0,10,45
11803,2232,535465.920824524,5736997.718637708,16.0,10,45
11804,2232,535466.3743289551,5736997.808590271,16.0,10,45
11805,2232,535470.182918759,5736999.44011449,16.0,10,45
11806,2232,535466.9196823847,5736974.572765213,16.0,10,45
11806,2233,535344.1664342708,5737214.149192125,16.0,10,45
11807,2233,535351.9404542446,5737207.632167385,16.0,10,45
11808,2233,535352.7763894766,5737210.736837807,16.0,10,45
11809,2233,535330.8284197339,5737012.912848294,16.0,10,45
11841,2240,535249.4610000724,5737065.924589044,16.0,10,46
11842,2240,535239.3759253455,5737067.91938323,16.0,10,46
11843,2240,535224.0659820581,5737079.425315495,16.0,10,46
11844,2240,535184.9610658502,5737088.500222086,16.0,10,46
11845,2240,535152.1948923317,5737105.554305418,16.0,10,46
11845,2241,535225.7116782912,5737188.898660876,16.0,10,46
11846,2241,535172.7000446069,5737200.05570021,16.0,10,46
11847,2241,535106.759675706,5737213.312093972,16.0,10,46
11852,2242,535428.7050772918,5737112.811318267,16.0,10,46
11853,2242,535373.5894591415,5737136.746683247,16.0,10,46
11854,2242,535324.3418575623,5737148.746355136,16.0,10,46
11855,2242,535300.112925459,5737147.653854352,16.0,10,46
11856,2242,535297.4831009195,5737143.500102981,16.0,10,46
11857,2243,535524.718480413,5737096.762750254,16.0,10,46
11858,2243,535534.4572078742,5737083.703175775,16.0,10,46
11859,2243,535539.5167300127,5737068.559988991,16.0,10,46
11860,2243,535558.3271862542,5737052.077757936,16.0,10,46
11894,2251,535079.2848382598,5736663.195837562,16.0,10,47
11895,2251,535075.7538456529,5736660.648949912,16.0,10,47
11896,2251,535074.7487688496,5736669.46445484,16.0,10,47
11897,2251,535062.2200597135,5736677.0426891735,16.0,10,47
11898,2251,535077.9504991979,5736682.10932494,16.0,10,47
11899,2251,535083.2819782031,5736685.312712533,16.0,10,47
11903,2252,535181.898662597,5736826.731696624,16.0,10,47
11904,2252,535088.6487388876,5736764.29731699,16.0,10,47
11905,2252,535080.6924560571,5736769.569306,16.0,10,47
11906,2253,535175.0589647167,5736693.069187339,16.0,10,47
11907,2253,535177.194317256,5736692.191342585,16.0,10,47
11908,2253,535181.0201287471,5736696.418959276,16.0,10,47
11909,2254,535154.6587827258,5736733.730052237,16.0,10,47
11910,2254,535162.6365243254,5736736.397414817,16.0,10,47
11911,2254,535180.6796587238,5736741.266385592,16.0,10,47
11912,2254,535169.0454522243,5736731.817522363,16.0,10,47
11913,2254,535174.0494357703,5736740.431594505,16.017277252772164,10,47
