world_index,id_fixation,x,y,zoom,etape,id_pan
3229,872,232447.59682134708,6347755.667493214,18.0,9,34
3230,872,232448.0089458906,6347756.481410143,18.0,9,34
3231,872,232446.51725391243,6347758.83328525,18.0,9,34
3232,872,232448.50618794,6347759.386685718,18.0,9,34
3232,873,232452.7854013521,6347781.061370804,18.0,9,34
3233,873,232454.98003886628,6347781.320887792,18.0,9,34
3234,873,232452.7765854884,6347781.26130383,18.0,9,34
3235,873,232444.3852021828,6347776.330676554,18.210062131019807,9,34
3236,873,232446.9950591896,6347780.953214076,18.210062131019807,9,34
3254,878,232375.2447663584,6347754.647849037,19.0,9,35
3255,878,232375.0409934776,6347753.873641936,19.0,9,35
3256,878,232375.29702939535,6347753.378403104,19.0,9,35
3257,878,232376.5138406928,6347754.123990683,19.0,9,35
3257,879,232338.89072424397,6347757.923583094,19.0,9,35
3258,879,232338.27745791068,6347758.469179985,19.0,9,35
3258,880,232327.73713608197,6347748.432011618,19.0,9,35
3259,880,232325.52527688048,6347747.916283592,19.0,9,35
3260,880,232326.04643793995,6347750.328607589,19.0,9,35
3261,881,232341.5468278025,6347764.429363764,19.0,9,35
3262,881,232343.43650705027,6347768.269004144,19.0,9,35
3263,881,232344.29132121525,6347767.682909379,19.0,9,35
3264,881,232344.8134561201,6347770.618372736,19.0,9,35
3266,882,232433.57140112788,6347816.336520211,19.0,9,35
3267,882,232430.9752317746,6347819.328230972,19.0,9,35
3268,883,232442.8570854533,6347811.799297563,19.0,9,35
3269,883,232441.1345921129,6347811.575569394,19.0,9,35
3270,883,232442.55830284744,6347811.767064561,19.0,9,35
3271,883,232440.4908119568,6347812.170409546,19.0,9,35
3272,884,232485.5008704564,6347767.089010464,19.0,9,35
3273,884,232485.5366464615,6347767.163106005,19.0,9,35
3274,884,232486.5078266105,6347767.85697086,19.0,9,35
3290,890,232514.68124333388,6347766.136473162,18.0,9,36
3291,890,232515.95117191863,6347767.79798157,18.0,9,36
3292,890,232523.98485666575,6347747.11984502,18.0,9,36
3293,890,232523.3650809448,6347749.583737976,18.0,9,36
3320,897,232332.21573561395,6347685.035256987,18.0,9,37
3321,897,232329.76560890215,6347685.017304916,18.0,9,37
3322,897,232330.8943811575,6347685.441619612,18.0,9,37
3323,897,232325.11652558637,6347679.370739083,18.0,9,37
3323,898,232379.58099994244,6347688.346966944,18.0,9,37
3324,898,232380.31784213276,6347687.691697121,18.0,9,37
3325,898,232381.29862405575,6347687.263884269,18.0,9,37
3326,899,232374.41504048696,6347727.329486161,18.0,9,37
3327,899,232373.32149751644,6347729.152409444,18.0,9,37
3328,899,232371.83045476853,6347730.994438037,18.0,9,37
3329,900,232261.9819567991,6347769.106685428,18.0,9,37
3330,900,232264.7310027968,6347770.78168672,18.0,9,37
3331,900,232257.51001311585,6347786.684105881,18.0,9,37
3331,901,232255.71642906056,6347774.257697497,18.0,9,37
3332,901,232254.3698913035,6347775.959915205,18.0,9,37
3333,901,232252.5530511364,6347803.244694476,18.0,9,37
3334,902,232179.1245434092,6347834.899693296,18.0,9,37
3335,902,232176.90091263776,6347834.126367212,18.0,9,37
3336,902,232175.85785586352,6347832.243706201,18.0,9,37
3337,902,232173.8060831795,6347828.499065579,18.0,9,37
3338,902,232173.1548368752,6347830.629173021,18.0,9,37
3347,905,232319.3399320277,6347845.322943816,18.0,9,37
3348,905,232314.56631267743,6347846.340791662,18.0,9,37
3349,905,232279.87292756737,6347877.3875089865,18.0,9,37
3566,963,538738.7779953593,5734736.382174973,14.0,10,38
3567,963,538810.6536638675,5734698.333932291,14.0,10,38
3568,963,538758.7640458877,5734286.659143577,14.0,10,38
3568,964,538672.3549134991,5734193.762287237,14.0,10,38
3569,964,538698.7215900427,5734062.637326367,14.0,10,38
3570,964,538619.9353778242,5734095.330239375,14.0,10,38
3571,964,538638.4462313795,5734116.818599644,14.0,10,38
3572,964,538603.1860568507,5734064.050734842,14.0,10,38
3573,964,538532.5432424616,5734055.66377315,14.0,10,38
3573,965,538725.0849862648,5734450.979608246,14.0,10,38
3574,965,538712.0353210893,5734454.569099917,14.0,10,38
3575,965,538692.9919620298,5734423.509786958,14.0,10,38
3576,965,538649.6638370635,5734431.053501035,14.0,10,38
3577,965,538631.8615329266,5734465.6807785565,14.0,10,38
3579,966,541984.2220521932,5734417.052269299,14.0,10,38
3580,966,542063.231872986,5734446.670496072,14.0,10,38
3580,967,541946.3917458622,5734308.823190821,14.0,10,38
3581,967,541969.56284266,5734287.343441395,14.0,10,38
3582,967,542899.5125593045,5734291.100593939,14.0,10,38
3583,967,542925.5856470844,5734341.32641469,14.0,10,38
3583,968,542316.8192313606,5734460.1185380565,14.0,10,38
3584,968,543110.4503454146,5734495.578557055,14.0,10,38
3585,968,543167.9647669151,5734487.601225494,14.0,10,38
3586,969,545101.8656263117,5735100.750109581,14.0,10,38
3587,969,545165.6066445144,5735093.085843693,14.0,10,38
3588,970,545329.4619778371,5735579.276216999,14.0,10,38
3589,970,545333.9516443679,5735590.481384797,14.0,10,38
3590,970,545366.1818953806,5735546.420313022,14.0,10,38
3591,970,545433.1536656638,5735510.046829308,14.0,10,38
3591,971,545073.7900845686,5735048.632313358,14.0,10,38
3592,971,545031.2629047395,5735059.159684751,14.0,10,38
3614,978,537868.6601197026,5733954.906761066,14.0,10,39
3615,978,537869.5698621657,5733951.790250734,14.0,10,39
3616,978,536951.8107856467,5733859.029058462,14.0,10,39
3617,978,536957.2342503306,5733888.598695474,14.0,10,39
3617,979,537485.2066237904,5733467.3955891365,14.0,10,39
3618,979,536142.6623299859,5733410.277270999,14.0,10,39
3619,979,536078.3836124368,5733445.668453363,14.0,10,39
3619,980,536603.2880653247,5733238.371618966,14.0,10,39
3620,980,536492.2174585665,5733218.091237045,14.0,10,39
3621,980,536482.8116837256,5733191.564610665,14.0,10,39
3622,980,536460.6618603179,5733122.282685438,14.0,10,39
3622,981,535480.4173632772,5733672.372899173,14.0,10,39
3623,981,535486.2883184695,5733674.773479363,14.0,10,39
3624,981,535495.07547937,5733666.972670099,14.0,10,39
3625,981,534699.188779886,5733674.184866696,14.0,10,39
3627,982,535840.385124899,5733106.386427986,14.0,10,39
3628,982,535830.5381468323,5733111.945342608,14.0,10,39
3629,983,536194.0829349043,5733146.687636399,14.0,10,39
3630,983,536185.3709480354,5733119.660350966,14.0,10,39
3631,983,536154.9410467407,5733051.42033782,14.0,10,39
3631,984,535399.6661838792,5732900.646311105,14.0,10,39
3632,984,535335.8639330108,5732865.63154562,14.0,10,39
3633,984,535362.3123442288,5732855.596222434,14.0,10,39
3634,984,534909.5903427945,5732791.129189379,14.0,10,39
3635,984,534927.6285567108,5732819.051695017,14.0,10,39
3635,985,535258.6949921296,5732562.357526039,14.0,10,39
3636,985,534333.4269683845,5732698.877349009,14.0,10,39
3637,985,534510.3989401109,5732591.693872972,14.0,10,39
3637,986,534894.662347372,5732293.0553621,14.0,10,39
3638,986,534849.4836837704,5732244.064582349,14.0,10,39
3639,986,534856.8693273606,5732321.128865032,14.0,10,39
3640,986,534823.881868829,5732323.083219005,14.0,10,39
3640,987,534015.2514852585,5732461.116272453,14.0,10,39
3641,987,534030.2037368352,5732467.257034079,14.0,10,39
3642,987,534039.7593130191,5732438.370421484,14.0,10,39
3643,987,534035.4079667067,5732417.98455673,14.0,10,39
3644,987,533976.6735390124,5732393.980292471,14.0,10,39
3645,988,533596.631085289,5732353.617578033,14.0,10,39
3646,988,533609.3286626361,5732374.642490397,14.0,10,39
3647,988,533593.8568628246,5732362.083907556,14.0,10,39
3647,989,534098.5630101666,5733491.192771717,14.0,10,39
3648,989,534080.0652778968,5733522.005445512,14.0,10,39
3649,989,533683.1828934335,5733482.475673012,14.0,10,39
3650,989,533714.9877961072,5733457.247746369,14.0,10,39
3651,989,533708.053324275,5733445.125523724,14.0,10,39
3652,989,533698.3979716488,5733412.836705307,14.0,10,39
3713,1007,535956.7453604613,5721991.786647605,11.0,10,40
3714,1007,536104.6353696208,5722047.065803444,11.0,10,40
3715,1007,536427.0495564679,5720792.693176931,11.0,10,40
3716,1007,536559.596409086,5720811.33196302,11.0,10,40
3716,1008,533096.9547652977,5719324.603384449,11.0,10,40
3717,1008,533327.7931677884,5719415.565876275,11.0,10,40
3718,1008,533877.6800015969,5719450.720260439,11.0,10,40
3719,1008,534043.8742040646,5719395.040085311,11.0,10,40
3720,1008,533802.6568647231,5719506.843278954,11.0,10,40
3721,1009,539099.0681409088,5733136.152997011,11.0,10,40
3722,1009,539280.3693167784,5732700.887152912,11.0,10,40
3723,1010,541503.0232358229,5736751.644495888,11.0,10,40
3724,1010,541615.2408434,5736817.04754359,11.0,10,40
3725,1010,541529.8081533426,5736501.15259456,11.0,10,40
3726,1010,541764.3380108278,5736880.802229798,11.0,10,40
3727,1010,541756.7014226519,5736890.712080692,11.0,10,40
3727,1011,539417.994106895,5737285.590607943,11.0,10,40
3728,1011,540341.9553781698,5740744.173473639,11.0,10,40
3729,1011,540744.3633364319,5740641.866810396,11.0,10,40
3730,1011,540941.157834666,5742528.88841469,11.0,10,40
3731,1011,541135.1079297822,5742434.966252898,11.0,10,40
3731,1012,540686.9373013686,5742455.627357119,11.0,10,40
3732,1012,540895.902520888,5742212.132381298,11.0,10,40
3733,1012,540572.7646222481,5742089.981413858,11.0,10,40
3734,1012,540145.627414532,5741974.099140577,11.0,10,40
3735,1012,540059.713610672,5742298.43271636,11.0,10,40
3735,1013,539561.402176503,5742158.120249593,11.0,10,40
3736,1013,539649.7128018524,5741477.553612752,11.0,10,40
3737,1013,539745.7431168527,5741380.998993051,11.0,10,40
3738,1013,539424.9583020838,5741493.048210797,11.0,10,40
3739,1013,539668.4849876778,5741595.999457192,11.0,10,40
3740,1013,539678.3215780602,5741767.955544166,11.0,10,40
3791,1030,535655.9964581985,5737069.356817123,15.0,10,41
3792,1030,535652.2484176601,5737038.234614251,15.0,10,41
3793,1030,535660.6167908642,5737047.1037831865,15.0,10,41
3794,1030,535679.2006315702,5737054.240942432,15.0,10,41
3794,1031,535679.3559001156,5737231.916320989,15.0,10,41
3795,1031,535565.1739267514,5737066.922959893,15.0,10,41
3796,1031,535430.8927317709,5737095.190357152,15.0,10,41
3797,1032,535234.3525495637,5737226.122539911,15.0,10,41
3798,1032,535183.8621162213,5737159.4365106765,15.0,10,41
3801,1033,535839.4578897139,5737443.442031805,15.0,10,41
3802,1033,535835.0256288074,5737429.930388035,15.0,10,41
3803,1033,535815.5869910214,5737400.327230239,15.0,10,41
3803,1034,535838.9584607836,5737404.174432159,15.0,10,41
3804,1034,535824.554842958,5737389.366856423,15.0,10,41
3805,1034,535825.2491776503,5737381.629090835,15.0,10,41
3806,1034,535831.0345711267,5737352.692658359,15.0,10,41
3807,1034,535819.2754390547,5737340.051632386,15.0,10,41
3807,1035,535797.5487771052,5737394.08375355,15.0,10,41
3808,1035,535766.8496160972,5737398.088103366,15.0,10,41
3809,1035,535752.1499492668,5737411.187349233,15.0,10,41
3810,1035,535758.0159839771,5737421.430870316,15.0,10,41
3835,1044,536312.7428554794,5737316.179847673,16.0,10,42
3836,1044,536316.5135849073,5737317.358610659,16.0,10,42
3837,1044,536317.6704449145,5737318.235379058,16.0,10,42
3842,1046,535003.4658407324,5737098.367195901,16.0,10,42
3843,1046,535011.0891709428,5737103.618426628,16.0,10,42
3844,1046,534894.2151198288,5737052.6958804205,16.0,10,42
3845,1046,534886.2279473053,5737056.004597084,16.0,10,42
3845,1047,535025.8996579639,5737185.819676646,16.0,10,42
3846,1047,534943.2563254092,5737174.875120129,16.0,10,42
3847,1048,535202.970494932,5736921.08622587,16.0,10,42
3848,1048,535191.2773793278,5736918.18867699,16.0,10,42
3849,1048,535195.2942695394,5736923.88690276,16.0,10,42
3850,1048,535192.6042693267,5736921.319026178,16.0,10,42
3850,1049,535255.371032079,5736957.62126655,16.0,10,42
3851,1049,535263.7905236246,5736957.1565885255,16.0,10,42
3852,1049,535247.1062623585,5736957.621420316,16.0,10,42
3852,1050,535277.0342744818,5736839.93986513,16.0,10,42
3853,1050,535274.0171988913,5736843.893088062,16.0,10,42
3854,1050,535271.3634188937,5736849.391880543,16.0,10,42
3855,1050,535230.7474180856,5736826.749831814,16.0,10,42
3856,1050,535176.3522815227,5736762.933283073,16.0,10,42
3856,1051,535210.2076584199,5736849.100226942,16.0,10,42
3857,1051,535212.0147054609,5736849.96115754,16.0,10,42
3858,1051,535204.1784186088,5736817.695408437,16.0,10,42
3859,1051,535206.0456048752,5736816.860464136,16.0,10,42
3860,1051,535213.2964819287,5736808.029665849,16.0,10,42
3860,1052,535155.0956531791,5736811.284718504,16.0,10,42
3861,1052,535161.9578121488,5736812.725343396,16.0,10,42
3862,1052,535102.250705381,5736728.520648482,16.0,10,42
3863,1053,535171.2153620234,5736806.023930425,16.0,10,42
3864,1053,535169.3865464054,5736793.137212936,16.0,10,42
3865,1053,535159.6741981952,5736787.358414272,16.0,10,42
3866,1053,535156.7138448287,5736784.888639802,16.0,10,42
3867,1053,535157.3991586372,5736780.473891028,16.0,10,42
