world_index,id_fixation,x,y,zoom,etape,id_zoom
6840,2030,535426.1973005094,5736648.879403895,16.068665476627437,10,58
6840,2031,535438.6930643914,5736722.281802313,16.068665476627437,10,58
6841,2031,535294.324570993,5736674.127831025,16.675263153873164,10,58
6842,2031,535240.7062569088,5736652.514319767,16.981160393877957,10,58
6843,2031,535238.7500670039,5736653.5169597,16.981160393877957,10,58
6844,2032,535294.3367070374,5736701.480671819,17.0,10,58
6845,2032,535231.3533216864,5736679.027570762,17.425361853937464,10,58
6845,2033,535266.8889748978,5736717.362142023,17.425361853937464,10,58
6846,2033,535267.9712426331,5736720.638143099,17.425361853937464,10,58
6847,2033,535206.9164665109,5736691.502345126,17.910501849160898,10,58
6847,2034,535219.7957148902,5736714.618854472,17.910501849160898,10,58
6848,2034,535212.9491413498,5736709.6653214935,18.0,10,58
6849,2034,535216.1327274204,5736711.249370749,18.0,10,58
