world_index,id_fixation,x,y,zoom,etape,id_zoom
3705,1004,534178.1976442267,5718944.827216374,11.097807931173165,10,43
3706,1004,534097.7886842382,5717709.125383091,11.001513569080055,10,43
3707,1004,533827.3672975783,5717398.767000528,11.001513569080055,10,43
3707,1005,532891.4374496277,5714357.892860279,11.001513569080055,10,43
3708,1005,532636.5221497683,5714379.071101655,11.0,10,43
3709,1005,532601.0859313253,5714484.868846929,11.0,10,43
3735,1013,539561.402176503,5742158.120249593,11.0,10,44
3736,1013,539649.7128018524,5741477.553612752,11.0,10,44
3737,1013,539745.7431168527,5741380.998993051,11.0,10,44
3738,1013,539424.9583020838,5741493.048210797,11.0,10,44
3739,1013,539668.4849876778,5741595.999457192,11.0,10,44
3740,1013,539678.3215780602,5741767.955544166,11.0,10,44
3740,1014,539537.727003653,5740098.081702389,11.0,10,44
3741,1014,538626.8214531746,5739845.64270694,11.30536919062606,10,44
3742,1014,538402.8835127414,5740040.907512433,11.30536919062606,10,44
3743,1014,537440.7303574617,5739279.747450155,11.878946944857802,10,44
3744,1015,538392.5240460566,5738574.766386736,11.878946944857802,10,44
3745,1015,538225.896240973,5738391.291076508,11.999840458291894,10,44
3746,1015,538040.8459703167,5738300.699904492,11.999840458291894,10,44
3747,1015,538002.8045052281,5738163.840584432,12.0,10,44
3748,1015,538095.7972426292,5737908.575815495,12.0,10,44
3748,1016,538294.7378000071,5739396.443485666,12.0,10,44
3749,1016,538338.140825645,5739346.200443228,12.0,10,44
3750,1016,538342.5408300579,5739305.190685398,12.0,10,44
3751,1016,538325.3934967568,5739262.766288972,12.0,10,44
3752,1016,538355.1044609487,5739216.799145455,12.0,10,44
3752,1017,538685.9992262152,5739463.13323943,12.0,10,44
3753,1017,538651.897005134,5739433.580824105,12.0,10,44
3754,1017,532544.4831262986,5735793.6394498125,12.0,10,44
3755,1017,538303.7444586416,5739368.1127222255,12.160936109251264,10,44
3756,1017,537462.8762296233,5738992.886267072,12.810196943365211,10,44
3756,1018,537712.2662238668,5738744.952675373,12.810196943365211,10,44
3757,1018,537792.2770074193,5738782.165303801,12.810196943365211,10,44
3758,1018,537651.8036029277,5738669.621802604,12.9972519419354,10,44
3759,1018,537592.0733757763,5738653.734084747,12.9972519419354,10,44
3760,1018,537560.8679893886,5738705.151164726,13.0,10,44
3760,1019,537552.740446446,5738136.669419128,13.0,10,44
3761,1019,537593.5520181926,5738195.996901591,13.0,10,44
3762,1019,537613.1606859702,5738222.61301924,13.0,10,44
3762,1020,537512.1278808631,5737579.959926886,13.0,10,44
3763,1020,537505.4141564359,5737572.867051979,13.0,10,44
3764,1020,537465.5298221998,5737548.135478963,13.0,10,44
3765,1020,537469.911238125,5737520.048137175,13.0,10,44
3766,1021,535834.3812677702,5737220.895128396,13.0,10,44
3767,1021,535745.4473813584,5737117.947572363,13.0,10,44
3768,1021,535746.2282936734,5737148.479344834,13.025889040157148,10,44
3768,1022,535820.9503362683,5737028.457318989,13.025889040157148,10,44
3769,1022,535957.6455316892,5737353.2397892615,13.728007053489367,10,44
3770,1022,535987.8289483695,5737350.410217727,13.728007053489367,10,44
3770,1023,537008.7581628996,5737388.52551178,13.728007053489367,10,44
3771,1023,536836.8061011045,5737435.131561379,13.989824733451822,10,44
3772,1023,536810.4813376722,5737458.471006227,14.0,10,44
3773,1023,536809.115630537,5737462.746905147,14.0,10,44
3774,1023,536822.7382585139,5737462.308367183,14.0,10,44
3774,1024,536889.6294786831,5737736.863886084,14.0,10,44
3775,1024,536879.8776299364,5737734.615225776,14.0,10,44
3776,1024,536847.5216332707,5737717.913879504,14.0,10,44
3777,1024,536909.103653284,5737674.204622196,14.0,10,44
3778,1024,536875.884932095,5737716.492475244,14.0,10,44
3778,1025,536711.6818847058,5737552.315670427,14.0,10,44
3779,1025,536694.5372850058,5737552.0622656,14.0,10,44
3780,1025,536676.6939768516,5737570.484550478,14.0,10,44
3781,1026,535546.6648116936,5736923.265558291,14.0,10,44
3782,1026,535568.1399823371,5736936.767668627,14.0,10,44
3783,1026,535726.2055652075,5737048.769034558,14.460980357533444,10,44
3784,1026,535684.2311238884,5737045.78148496,14.460980357533444,10,44
3785,1027,536163.38598901,5737288.097935258,14.932046699776675,10,44
3786,1027,536160.4743498443,5737289.826397087,15.0,10,44
3814,1037,535875.3991856045,5737426.820676159,15.6697175958591,10,45
3815,1037,535871.6751912336,5737419.510182734,15.6697175958591,10,45
3816,1037,535807.381580143,5737371.165193876,15.977095326610138,10,45
3816,1038,535651.9412455575,5737320.415253039,15.977095326610138,10,45
3817,1038,535651.2199685436,5737316.585690781,15.977095326610138,10,45
3818,1038,535593.5140774776,5737344.532895492,16.0,10,45
3819,1038,535650.6712173077,5737306.7351361,16.0,10,45
3820,1038,535651.6829230937,5737318.430199395,16.0,10,45
3882,1059,535135.6698997666,5736711.3148240885,16.0,10,46
3883,1059,535135.6055234595,5736713.683421146,16.0,10,46
3884,1059,535104.9414086755,5736738.123222334,16.52260951183005,10,46
3885,1059,535111.9836292699,5736735.140939531,16.52260951183005,10,46
3886,1059,535094.31046651,5736747.618322414,16.948148539560027,10,46
3886,1060,535062.8090108563,5736760.015194616,16.948148539560027,10,46
3887,1060,535061.1074412224,5736756.913870052,17.0,10,46
3888,1060,535071.4296558494,5736756.900646257,17.0,10,46
3889,1060,535069.5460679762,5736760.314615107,17.0,10,46
3890,1060,535068.5861639319,5736763.6412454005,17.0,10,46
3912,1066,535190.9608766263,5736769.2039272655,17.0,10,47
3913,1066,535191.399482931,5736766.405326204,17.0,10,47
3914,1066,535188.0033252009,5736757.212943103,17.0,10,47
3915,1066,535190.4043854243,5736753.541041896,17.017277252772164,10,47
3916,1066,535135.2608848577,5736744.06282334,17.722957046756516,10,47
3916,1067,535133.5039844726,5736738.751861868,17.722957046756516,10,47
3917,1067,535136.3603708645,5736743.403162789,17.722957046756516,10,47
3918,1067,535121.913713169,5736737.0643172655,17.989177867632726,10,47
